Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
04/01/2019  19:15:00  HBV     0.0       318       2.5         29.6   1006.0       ND
04/01/2019  19:30:00  HBV     0.2       302       8.1         28.5   1006.0       ND
04/01/2019  19:45:00  HBV     0.2       016       8.1         27.7   1006.2       ND
04/01/2019  20:00:00  HBV     0.0       079       2.5         25.6   1006.1       ND
04/01/2019  20:15:00  HBV     0.0       022       2.8         24.8   1006.6       ND
04/01/2019  20:30:00  HBV     0.0       032       6.7         25.1   1006.6       ND
04/01/2019  20:45:00  HBV     0.0       026       8.8         25.1   1006.9       ND
04/01/2019  21:00:00  HBV     0.0       027       2.5         24.9   1006.9       ND
04/01/2019  21:15:00  HBV     0.0       064       6.0         24.9   1007.3       ND
04/01/2019  21:30:00  HBV     0.0       030       8.5         24.9   1007.3       ND
04/01/2019  21:45:00  HBV     0.0       032      11.3         24.8   1007.3       ND
04/01/2019  22:00:00  HBV     0.0       079       3.2         24.7   1007.5       ND
04/01/2019  22:15:00  HBV     0.0       031       6.7         24.3   1007.5       ND
04/01/2019  22:30:00  HBV     0.0       045       7.8         24.7   1007.8       ND
04/01/2019  22:45:00  HBV     0.0       015       2.8         24.6   1007.8       ND
04/01/2019  23:00:00  HBV     0.0       013      10.9         24.8   1007.7       ND
04/01/2019  23:15:00  HBV     0.4       352       4.9         24.2   1008.0       ND
04/01/2019  23:30:00  HBV     0.0       017      10.2         23.8   1008.1       ND
04/01/2019  23:45:00  HBV     0.2       047       8.5         23.7   1008.2       ND
05/01/2019  00:00:00  HBV     7.0       025       6.7         23.5   1008.2       ND
05/01/2019  00:15:00  HBV    12.4       033       1.8         23.7   1008.6       ND
05/01/2019  00:30:00  HBV     7.4       003       7.1         23.2   1008.4       ND
05/01/2019  00:45:00  HBV     6.2       002       2.1         23.0   1008.0       ND
05/01/2019  01:00:00  HBV     3.8       327       4.9         23.4   1007.7       ND
05/01/2019  01:15:00  HBV     0.6       004       2.8         23.2   1007.7       ND
05/01/2019  01:30:00  HBV     0.4       001       2.1         23.1   1007.5       ND
05/01/2019  01:45:00  HBV     0.0       359      14.5         23.2   1006.7       ND
05/01/2019  02:00:00  HBV     0.6       349       4.2         23.2   1006.1       ND
05/01/2019  03:15:00  HBV     0.2       038       5.3         23.1   1003.8       ND
05/01/2019  03:30:00  HBV     0.0       029       3.5         23.0   1003.8       ND
05/01/2019  03:45:00  HBV     0.0       099       0.4         23.0   1003.8       ND
05/01/2019  04:00:00  HBV     0.0       023       2.8         22.9   1004.1       ND
05/01/2019  04:15:00  HBV     0.0       122       2.1         23.0   1004.5       ND
05/01/2019  04:30:00  HBV     0.0       041       2.5         23.0   1005.0       ND
05/01/2019  04:45:00  HBV     0.0       036       5.6         23.0   1005.3       ND
05/01/2019  05:00:00  HBV     0.0       033       8.5         23.1   1005.5       ND
05/01/2019  05:15:00  HBV     0.0       017       3.2         23.2   1005.5       ND
05/01/2019  05:30:00  HBV     0.0       039       3.5         23.1   1005.3       ND
05/01/2019  05:45:00  HBV     0.0       083       1.4         23.1   1005.5       ND
05/01/2019  06:00:00  HBV     0.0       049       2.5         23.1   1005.5       ND
05/01/2019  06:15:00  HBV     0.0       037       6.7         23.0   1005.3       ND
05/01/2019  06:30:00  HBV     0.0       032       4.9         22.9   1005.8       ND
05/01/2019  06:45:00  HBV     0.0       115       3.5         23.1   1005.9       ND
05/01/2019  07:00:00  HBV     0.0       078       1.8         23.1   1006.4       ND
05/01/2019  07:15:00  HBV     0.0       162       5.3         23.0   1006.5       ND
05/01/2019  07:30:00  HBV     0.0       224       4.6         23.5   1006.7       ND
05/01/2019  07:45:00  HBV     0.0       213       7.4         23.8   1007.2       ND
05/01/2019  08:00:00  HBV     0.0       271      12.0         24.2   1007.5       ND
05/01/2019  08:15:00  HBV     0.0       000       3.5         23.6   1007.8       ND
05/01/2019  08:30:00  HBV     0.0       323       6.7         23.5   1008.1       ND
05/01/2019  08:45:00  HBV     0.0       325       6.0         23.5   1008.2       ND
05/01/2019  09:00:00  HBV     0.0       324       4.2         24.1   1008.2       ND
05/01/2019  09:15:00  HBV     0.0       334       3.2         24.5   1008.7       ND
05/01/2019  09:30:00  HBV     0.0       031       2.1         24.3   1008.8       ND
05/01/2019  09:45:00  HBV     0.0       048       5.6         24.5   1008.7       ND
05/01/2019  10:00:00  HBV     0.0       012       1.4         26.4   1008.7       ND
05/01/2019  10:15:00  HBV     0.0       085       4.2         24.8   1008.9       ND
05/01/2019  10:30:00  HBV     0.0       019       2.5         25.7   1009.2       ND
05/01/2019  10:45:00  HBV     0.0       068       3.5         26.9   1009.2       ND
05/01/2019  11:00:00  HBV     0.0       047       4.9         27.3   1008.9       ND
05/01/2019  11:15:00  HBV     0.0       007       7.1         28.4   1009.1       ND
05/01/2019  11:30:00  HBV     0.0       057       3.9         29.5   1008.7       ND
05/01/2019  11:45:00  HBV     0.0       088       2.5         30.2   1008.6       ND
05/01/2019  12:00:00  HBV     0.0       105       2.5         29.2   1008.3       ND
05/01/2019  12:15:00  HBV     0.0       025       2.8         29.8   1008.3       ND
05/01/2019  12:30:00  HBV     0.0       087       4.9         30.4   1008.3       ND
05/01/2019  12:45:00  HBV     0.0       345       3.5         31.3   1008.4       ND
05/01/2019  13:00:00  HBV     0.0       131       2.1         30.2   1008.3       ND
05/01/2019  13:15:00  HBV     0.0       153       9.2         29.6   1008.3       ND
05/01/2019  13:30:00  HBV     0.0       137       7.1         29.3   1008.1       ND
05/01/2019  13:45:00  HBV     0.0       087       5.3         30.1   1007.8       ND
05/01/2019  14:00:00  HBV     0.0       141      10.9         30.2   1008.0       ND
05/01/2019  14:15:00  HBV     0.0       115      12.3         29.3   1007.6       ND
05/01/2019  14:30:00  HBV     0.0       112      14.1         29.0   1007.6       ND
05/01/2019  14:45:00  HBV     0.0       126      12.0         29.2   1007.3       ND
05/01/2019  15:00:00  HBV     0.0       148      14.5         29.2   1007.3       ND
05/01/2019  15:15:00  HBV     0.0       151      14.1         29.8   1007.3       ND
05/01/2019  15:30:00  HBV     0.0       157      16.6         29.6   1007.3       ND
05/01/2019  15:45:00  HBV     0.0       135       7.4         30.6   1007.1       ND
05/01/2019  16:00:00  HBV     0.0       161      13.8         29.2   1007.1       ND
05/01/2019  16:15:00  HBV     0.0       114      14.8         31.4   1006.9       ND
05/01/2019  16:30:00  HBV     0.0       151       6.7         29.5   1006.9       ND
05/01/2019  16:45:00  HBV     0.0       158      13.4         29.2   1006.9       ND
05/01/2019  17:00:00  HBV     0.0       139      12.0         29.9   1006.7       ND
05/01/2019  17:15:00  HBV     0.0       107      12.7         28.4   1006.9       ND
05/01/2019  17:30:00  HBV     0.0       133      11.6         28.1   1006.6       ND
05/01/2019  17:45:00  HBV     0.0       103       9.2         28.4   1007.1       ND
05/01/2019  18:00:00  HBV     0.0       154       9.9         28.1   1007.0       ND
05/01/2019  18:15:00  HBV     0.0       154      15.2         27.4   1007.1       ND
05/01/2019  18:30:00  HBV     0.0       130      10.9         26.8   1007.8       ND
05/01/2019  18:45:00  HBV     0.0       158      12.7         27.0   1008.1       ND
05/01/2019  19:00:00  HBV     0.0       097       4.9         27.0   1008.1       ND
05/01/2019  19:15:00  HBV     0.0       115      12.0         26.7   1008.1       ND
05/01/2019  19:30:00  HBV     0.0       124      10.9         25.7   1007.7       ND
05/01/2019  19:45:00  HBV     0.0       117       8.1         25.9   1008.1       ND
05/01/2019  20:00:00  HBV     0.0       100       4.2         26.0   1008.1       ND
05/01/2019  20:15:00  HBV     0.0       073       2.1         25.8   1008.3       ND
05/01/2019  20:30:00  HBV     0.0       116       7.1         25.6   1008.6       ND
05/01/2019  20:45:00  HBV     0.0       020       4.9         25.6   1008.8       ND
05/01/2019  21:00:00  HBV     0.0       031       6.7         25.2   1008.8       ND
05/01/2019  21:15:00  HBV     0.0       007       5.6         25.2   1008.9       ND
05/01/2019  21:30:00  HBV     0.0       360       3.2         24.7   1009.1       ND
05/01/2019  21:45:00  HBV     0.0       001       3.9         24.6   1008.9       ND
05/01/2019  22:00:00  HBV     0.0       006       4.2         24.5   1009.3       ND
05/01/2019  22:15:00  HBV     0.0       030       6.0         23.8   1009.5       ND
05/01/2019  22:30:00  HBV     0.0       015       6.7         23.8   1009.4       ND
05/01/2019  22:45:00  HBV     0.0       024       2.8         24.0   1009.5       ND
05/01/2019  23:00:00  HBV     0.0       034       1.8         24.0   1009.2       ND
05/01/2019  23:15:00  HBV     0.0       032       3.2         23.7   1009.2       ND
05/01/2019  23:30:00  HBV     0.0       350       3.9         24.0   1009.3       ND
05/01/2019  23:45:00  HBV     0.0       046       3.5         24.2   1009.3       ND
06/01/2019  00:00:00  HBV     0.0       036       4.2         24.1   1009.5       ND
06/01/2019  00:15:00  HBV     0.0       044       4.2         24.0   1009.2       ND
06/01/2019  00:30:00  HBV     0.0       026       4.9         23.4   1008.7       ND
06/01/2019  00:45:00  HBV     0.0       019      10.9         23.6   1008.4       ND
06/01/2019  01:00:00  HBV     0.0       029       9.5         24.1   1008.4       ND
06/01/2019  01:15:00  HBV     0.0       059       2.1         24.2   1008.2       ND
06/01/2019  01:30:00  HBV     0.0       015       3.2         23.6   1008.2       ND
06/01/2019  01:45:00  HBV     0.0       037       1.8         23.7   1008.2       ND
06/01/2019  02:00:00  HBV     0.0       030       3.9         23.6   1008.0       ND
06/01/2019  03:15:00  HBV     0.0       065       2.1         23.6   1007.0       ND
06/01/2019  03:30:00  HBV     0.0       027       6.0         23.8   1006.7       ND
06/01/2019  03:45:00  HBV     0.0       050       7.4         24.1   1006.7       ND
06/01/2019  04:00:00  HBV     0.0       071       3.5         24.2   1006.7       ND
06/01/2019  04:15:00  HBV     0.0       007       4.9         24.2   1006.7       ND
06/01/2019  04:30:00  HBV     0.0       038       3.9         24.7   1006.5       ND
06/01/2019  04:45:00  HBV     0.0       029       2.5         24.6   1006.6       ND
06/01/2019  05:00:00  HBV     0.0       026       6.0         24.6   1006.7       ND
06/01/2019  05:15:00  HBV     0.0       028       3.9         24.7   1006.7       ND
06/01/2019  05:30:00  HBV     0.0       049       9.9         24.7   1007.0       ND
06/01/2019  05:45:00  HBV     0.0       003       7.8         24.7   1007.0       ND
06/01/2019  06:00:00  HBV     0.0       013       2.8         24.9   1007.0       ND
06/01/2019  06:15:00  HBV     0.0       056       6.7         25.1   1007.2       ND
06/01/2019  06:30:00  HBV     0.0       046       4.9         25.1   1007.5       ND
06/01/2019  06:45:00  HBV     0.0       060       6.4         25.4   1007.8       ND
06/01/2019  07:00:00  HBV     0.0       062       2.5         25.7   1008.0       ND
06/01/2019  07:15:00  HBV     0.0       043       3.5         25.9   1008.1       ND
06/01/2019  07:30:00  HBV     0.0       060       4.6         25.8   1008.2       ND
06/01/2019  07:45:00  HBV     0.0       033       0.7         25.9   1008.2       ND
06/01/2019  08:00:00  HBV     0.0       087       2.1         26.7   1008.2       ND
06/01/2019  08:15:00  HBV     0.0       036       1.4         27.6   1008.4       ND
06/01/2019  08:30:00  HBV     0.0       038       3.2         28.4   1008.8       ND
06/01/2019  08:45:00  HBV     0.0       025       2.1         28.8   1008.8       ND
06/01/2019  09:00:00  HBV     0.0       068       5.3         28.6   1008.8       ND
06/01/2019  09:15:00  HBV     0.0       063       4.2         29.3   1008.8       ND
06/01/2019  09:30:00  HBV     0.0       069       1.8         30.6   1008.8       ND
06/01/2019  09:45:00  HBV     0.0       359       6.0         30.9   1008.8       ND
06/01/2019  10:00:00  HBV     0.0       029       4.6         30.2   1009.1       ND
06/01/2019  10:15:00  HBV     0.0       013       2.1         30.6   1009.1       ND
06/01/2019  10:30:00  HBV     0.0       354       6.0         33.4   1008.8       ND
06/01/2019  10:45:00  HBV     0.0       027       2.8         34.3   1008.8       ND
06/01/2019  11:00:00  HBV     0.0       189      12.7         30.8   1008.9       ND
06/01/2019  11:15:00  HBV     0.0       199      11.6         30.1   1008.9       ND
06/01/2019  11:30:00  HBV     0.0       163      14.1         29.2   1008.8       ND
06/01/2019  11:45:00  HBV     0.0       159      14.5         28.8   1008.6       ND
06/01/2019  12:00:00  HBV     0.0       166      14.1         29.1   1008.6       ND
06/01/2019  12:15:00  HBV     0.0       186      14.8         31.7   1008.1       ND
06/01/2019  12:30:00  HBV     0.0       174      19.4         29.9   1008.3       ND
06/01/2019  12:45:00  HBV     0.0       182      17.3         29.7   1008.1       ND
06/01/2019  13:00:00  HBV     0.0       171      14.8         31.0   1008.1       ND
06/01/2019  13:15:00  HBV     0.0       121      15.5         31.7   1007.8       ND
06/01/2019  13:30:00  HBV     0.0       186      18.0         30.2   1008.1       ND
06/01/2019  13:45:00  HBV     0.0       174      13.8         30.4   1008.0       ND
06/01/2019  14:00:00  HBV     0.0       174      12.3         29.9   1007.8       ND
06/01/2019  14:15:00  HBV     0.0       195       7.1         30.2   1007.6       ND
06/01/2019  14:30:00  HBV     0.0       156      10.2         29.3   1007.6       ND
06/01/2019  14:45:00  HBV     0.0       182      16.9         30.1   1007.6       ND
06/01/2019  15:00:00  HBV     0.0       145      10.9         30.8   1007.3       ND
06/01/2019  15:15:00  HBV     0.0       165      14.5         30.8   1007.6       ND
06/01/2019  15:30:00  HBV     0.0       149      13.4         30.8   1007.3       ND
06/01/2019  15:45:00  HBV     0.0       170       9.2         29.5   1007.3       ND
06/01/2019  16:00:00  HBV     0.0       162      13.8         30.3   1007.7       ND
06/01/2019  16:15:00  HBV     0.0       175      14.5         30.2   1007.3       ND
06/01/2019  16:30:00  HBV     0.0       194      12.0         31.0   1006.9       ND
06/01/2019  16:45:00  HBV     0.0       154      10.9         29.8   1006.9       ND
