id,address,region,state,city,neighborhood,sub_neighborhood,locality,latitude,longitude,data,police_action,agent_presence,police_unit,main_reason,complementary_reason,clippings,massacre,civilians_dead,civilians_wounded,agents_dead,agents_wounded,men_dead,men_wounded,women_dead,women_wounded,kids_dead,kids_wounded,teenagers_dead,teenagers_wounded,elderly_dead,elderly_wounded
32923,"13, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"05/01/2020, 21:37:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33047,"Morro da Babilônia - Leme, Rio de Janeiro - RJ, 22010-060, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,LEME,,BABILONIA,-22.9604430000,-43.1707020000,"05/01/2020, 22:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32929,"Quadra Flor da Mina, Andaraí, Rio de Janeiro - RJ, 20541-170, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANDARAI,,MORRO DO ANDARAI,-22.9319979000,-43.2556264000,"05/01/2020, 22:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32924,"13, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"05/01/2020, 22:42:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32925,"Vila do João, Complexo da Maré, Rio de Janeiro - RJ, 21032-000, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MARE,,VILA DO JOAO (COMPLEXO DA MARE),-22.8729313000,-43.2404233000,"06/01/2020, 02:11:00",true,true,N�o identificado,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32926,"Vila Kennedy, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"06/01/2020, 02:57:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32962,"Morro da Caixa D'água, Queimados, RJ, 26380-044, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,QUINTINO BOCAIUVA,,MORRO DA CAIXA D'AGUA (COMPLEXO DO 18),-22.8936111000,-43.3163889000,"06/01/2020, 03:00:00",true,true,N�o identificado,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32930,"Favela da Coréia - Senador Camará, Rio de Janeiro - RJ, 21830-565, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SENADOR CAMARA,,FAVELA DA COREIA (COMPLEXO DA COREIA DE SENADOR CAMARA),-22.8795382000,-43.4893010000,"06/01/2020, 03:05:00",true,true,PM,Operação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
32931,"Morro dos Prazeres - Santa Teresa, Rio de Janeiro - RJ, 22241, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SANTA TERESA,,MORRO DOS PRAZERES,-22.9347222000,-43.2047222000,"06/01/2020, 03:30:00",true,true,N�o identificado,Operação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33549,"São João de Meriti, RJ, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,NI,,,-22.7907664000,-43.3699364000,"06/01/2020, 05:00:00",true,true,PM,Ação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32952,"Rod. Niterói - Manilha - Barreto, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,NITERÓI,BARRETO,,,-22.8578476000,-43.1045710000,"06/01/2020, 06:00:00",false,false,,Homicidio/Tentativa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32928,"Baixa do Sapateiro - Maré, Rio de Janeiro - RJ, 21042-420, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MARE,,BAIXA DO SAPATEIRO (COMPLEXO DA MARE),-22.8613683000,-43.2429213000,"06/01/2020, 06:10:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32932,"Rua Tatajuba, Nova Holanda, Complexo da Maré, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MARE,,NOVA HOLANDA (COMPLEXO DA MARE),-22.8568696000,-43.2428977000,"06/01/2020, 07:04:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32933,"Morro do Juramento - Vicente de Carvalho, Rio de Janeiro - RJ, 21370, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VICENTE DE CARVALHO,,MORRO DO JURAMENTO (COMPLEXO DO JURAMENTO),-22.8600128000,-43.3159810000,"06/01/2020, 07:51:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32935,"Fazenda dos Mineiros, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,FAZENDA DOS MINEIROS,,,-22.7814636000,-43.0310092000,"06/01/2020, 08:04:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32936,"Barro Vermelho, Gramacho, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,VILA SAO JOSE,VILA SANTO ANTONIO,FAVELA DO BARRO VERMELHO,-22.7477004000,-43.3140669000,"06/01/2020, 09:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32937,"Morro dos Prazeres - Santa Teresa, Rio de Janeiro - RJ, 22241, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SANTA TERESA,,MORRO DOS PRAZERES,-22.9347222000,-43.2047222000,"06/01/2020, 10:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32944,"Favela do Bicinho - R. Amilar Silva Praça, 36 - Pacheco, São Gonçalo - RJ, 24732-690, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,PACHECO I,,COMUNIDADE DO BICHINHO,-22.8365780000,-42.9715490000,"06/01/2020, 13:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32946,"480 - R. Joaquim Laranjeiras, 108 - Alcantara, São Gonçalo - RJ, 24731-071, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,RAUL VEIGA II,ALCANTARA,,-22.8249881000,-42.9915830000,"06/01/2020, 15:03:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32949,"Morro da Brasília - Engenhoca, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,NITERÓI,ENGENHOCA,,FAVELA NOVA BRASILIA,-22.8690080000,-43.0916390000,"06/01/2020, 15:16:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32950,"Buraco Quente, Wona, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,WONA,,,-22.7231919000,-43.3458930000,"06/01/2020, 16:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32960,"Miriambi, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,MIRIAMBI,,,-22.8233382000,-42.9866413000,"06/01/2020, 16:33:00",true,true,PM,Ação policial,,,false,2,0,0,0,0,0,0,0,0,0,0,0,0,0
32953,"Morro da Torre, Vila Nascente, Queimados - RJ, 26325-055, Brasil",Sudeste,Rio de Janeiro,QUEIMADOS,VILA NASCENTE,ALIANCA,MORRO DA TORRE,-22.7232710000,-43.5501600000,"06/01/2020, 16:38:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32954,"Pavão-Pavãozinho, Copacabana, Rio de Janeiro - RJ, 22071-060, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COPACABANA,,MORRO DO PAVAO-PAVAOZINHO,-22.9807270000,-43.1945870000,"06/01/2020, 16:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32963,"Rod. Washington Luíz - Santo Antônio, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,SANTO ANTONIO,,,-22.6165356000,-43.2866855000,"06/01/2020, 19:00:00",true,true,PM,Arrastão,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32961,"Corte Oito, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,CENTENARIO,VILA CENTENARIO,CORTE 8 (COMPLEXO DA MANGUEIRINHA),-22.7711076000,-43.3122048000,"06/01/2020, 20:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32974,"Morro do Estado, Niterói - RJ, Brasil",Sudeste,Rio de Janeiro,NITERÓI,MORRO DO ESTADO,,MORRO DO ESTADO,-22.8989571000,-43.1193031000,"07/01/2020, 00:00:00",false,false,,Disputa,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32973,"R. Um - Senador Camará, Rio de Janeiro - RJ, 21831-280, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SENADOR CAMARA,,,-22.8904785000,-43.4869350000,"07/01/2020, 07:30:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32968,"R. Pedrinho Portes, Morro da Caixa D'água - Queimados - RJ, Brasil",Sudeste,Rio de Janeiro,QUEIMADOS,CENTRO,VILA DAS MANGUEIRAS,MORRO DA CAIXA D'AGUA,-22.7127283000,-43.5504011000,"07/01/2020, 10:00:00",true,true,PM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33001,"Av. de Santa Cruz, 7050 - Comunidade do Sapo  - Senador Camará, Rio de Janeiro - RJ, 21810-007, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,BANGU,,FAVELA DO SAPO DE CAMARA (COMPLEXO DO SAPO DE CAMARA),-22.8816100000,-43.4819470000,"07/01/2020, 12:00:00",false,false,,Tentativa/Roubo,,,false,1,1,0,0,0,0,0,0,0,0,0,0,0,0
32969,"Morro dos Macacos - Vila Isabel, Rio de Janeiro - RJ, 20560, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,RIACHUELO,,MORRO DOS MACACOS,-22.9090869000,-43.2553349000,"07/01/2020, 12:28:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32971,"Morro do Petróleo - Arsenal, São Gonçalo - RJ, 24745-410, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,ARSENAL,,MORRO DO PETROLEO,-22.8593830000,-43.0057950000,"07/01/2020, 12:35:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32976,"Miriambi, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,MIRIAMBI,,,-22.8233382000,-42.9866413000,"07/01/2020, 16:20:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32977,"Estr. dos Bandeirantes, 5000 - Curicica, Rio de Janeiro - RJ, 22775-112, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CURICICA,,,-22.9598392000,-43.3886747000,"07/01/2020, 16:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32979,"Morro do São Carlos, Estácio, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ESTACIO,,MORRO DO SAO CARLOS (COMPLEXO DO SAO CARLOS),-22.9177207000,-43.2013063000,"07/01/2020, 18:23:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32981,"R. Guatemala - Penha, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PENHA,,,-22.8315619000,-43.2758748000,"07/01/2020, 19:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32982,"Estr. da Cachamorra - Campo Grande, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CAMPO GRANDE,,,-22.9355151000,-43.5573113000,"07/01/2020, 20:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32984,"Vale do Ipê, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,VALE DO IPE,,,-22.7061896000,-43.3379356000,"08/01/2020, 02:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32983,"Morro do Dendê, Ilha Do Governador, Rio de Janeiro - RJ, 21921-415, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,JARDIM CARIOCA,,MORRO DO DENDE,-22.8018299000,-43.1909843000,"08/01/2020, 02:08:00",true,true,BOPE,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32994,"Anchieta, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANCHIETA,,,-22.8208417000,-43.3968734000,"08/01/2020, 02:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32987,"Favela Rato Molhado, Sampaio, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,SAMPAIO,,FAVELA DO RATO MOLHADO (OU DOIS DE MAIO),-22.8976187000,-43.2612322000,"08/01/2020, 02:40:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32988,"Morro do Dendê, Ilha Do Governador, Rio de Janeiro - RJ, 21921-415, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,JARDIM CARIOCA,,MORRO DO DENDE,-22.8018299000,-43.1909843000,"08/01/2020, 03:30:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32995,"Vila Progresso, Vila Kennedy, Rio de Janeiro - RJ, 21852-415, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA KENNEDY,,VILA KENNEDY,-22.8613778000,-43.4952230000,"08/01/2020, 04:54:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32996,"Barão - Vila Kennedy - Bangu, Rio de Janeiro - RJ, 21850-007, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA KENNEDY,,VILA KENNEDY,-22.8604006000,-43.4884116000,"08/01/2020, 09:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32998,"Corte Oito, Duque de Caxias - RJ, Brasil",Sudeste,Rio de Janeiro,DUQUE DE CAXIAS,CENTENARIO,VILA CENTENARIO,CORTE 8 (COMPLEXO DA MANGUEIRINHA),-22.7711076000,-43.3122048000,"08/01/2020, 11:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33000,"Manguinhos, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,MANGUINHOS,,COMPLEXO DE MANGUINHOS,-22.8830377000,-43.2457507000,"08/01/2020, 12:10:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33003,"Jardim Laranjeiras, Nova Iguaçu - RJ, 26291-287, Brasil",Sudeste,Rio de Janeiro,NOVA IGUAÇU,CABUCU,,,-22.7698898000,-43.5395934000,"08/01/2020, 17:17:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33006,"Jorge Turco, Coelho Neto, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COELHO NETO,,MORRO JORGE TURCO,-22.8386111000,-43.3447222000,"08/01/2020, 17:43:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33004,"R. Imbitiba - Laranjal, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,LARANJAL,,,-22.8115864000,-42.9862967000,"08/01/2020, 17:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33007,"R. Franz Liszt - Jardim America, Rio de Janeiro - RJ, 21240, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,JARDIM AMERICA,,,-22.8073899000,-43.3217608000,"08/01/2020, 18:16:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33005,"Favela da Light, Realengo, Rio de Janeiro - RJ, 21615, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,REALENGO,,COMUNIDADE DA LIGHT (OU FAVELA DO ALMIRANTE),-22.8920063000,-43.4274927000,"08/01/2020, 18:25:00",true,true,PM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33012,"Rua Dr. Barros Junior - Centro, Nova Iguaçu - RJ, Brasil",Sudeste,Rio de Janeiro,NOVA IGUAÇU,CENTRO,,,-22.7526959000,-43.4486264000,"08/01/2020, 19:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33009,"Rua Clarimundo de Melo, 847 - Quintino Bocaiuva, Rio de Janeiro - RJ, 21311-280, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,QUINTINO BOCAIUVA,,,-22.8926602000,-43.3243705000,"08/01/2020, 19:12:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33010,"Av. Beira Mar - Itaipuaçu, Maricá - RJ, Brasil",Sudeste,Rio de Janeiro,MARICÁ,JARDIM ATLANTICO CENTRAL,,,-22.9701194000,-42.9584904000,"08/01/2020, 19:23:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33013,"R. Edon, 17 - Costa Barros, Rio de Janeiro - RJ, 21650-220, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COSTA BARROS,,FAVELA DA TERRA NOSTRA (COMPLEXO DA PEDREIRA),-22.8257088000,-43.3711887000,"08/01/2020, 21:05:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33014,"Morar Carioca, Triagem, Rio de Janeiro - RJ, 20960-045, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ROCHA,,BAIRRO CARIOCA (TRIAGEM),-22.8951258000,-43.2462836000,"09/01/2020, 02:15:00",true,true,PM,Operação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33015,"13, Cidade de Deus, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9465479000,-43.3697197000,"09/01/2020, 03:54:00",true,true,PM,Operação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33026,"Vila kennedy, Rio de Janeiro - RJ, 21850-430, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,VILA KENNEDY,,VILA KENNEDY,-22.8581095000,-43.4875308000,"09/01/2020, 04:00:00",true,true,PM,Operação policial,,,false,0,2,0,0,0,0,0,0,0,0,0,0,0,0
33023,"Cidade de Deus, Rio de Janeiro - RJ, 22772-380, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9483288000,-43.3612935000,"09/01/2020, 05:01:00",true,true,N�o identificado,Ação policial,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33032,"R. Cândida Píres - Centro, São João de Meriti - RJ, 25525-010, Brasil",Sudeste,Rio de Janeiro,SÃO JOÃO DE MERITI,CENTRO,,MORRO DO COBRA,-22.7986508000,-43.3771396000,"09/01/2020, 13:00:00",false,false,,Ataque a civis,,Ataques armados sobre rodas,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33028,"Bandeira 2, Del Castilho, Rio de Janeiro - RJ, 20771-003, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,DEL CASTILHO,,FAVELA BANDEIRA 2,-22.8806896000,-43.2703547000,"09/01/2020, 13:22:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33027,"R. Benedita de Almeida - Sacramento, São Gonçalo - RJ, 24734, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,SACRAMENTO I,,,-22.8326084000,-42.9684681000,"09/01/2020, 13:33:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33030,"Cabral, Nilópolis - RJ, Brasil",Sudeste,Rio de Janeiro,NILÓPOLIS,CABRAL,,,-22.8218951000,-43.4181607000,"09/01/2020, 14:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33029,"13 - Cidade de Deus, Rio de Janeiro - RJ, 22773-615, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CIDADE DE DEUS,,CIDADE DE DEUS,-22.9517142000,-43.3614749000,"09/01/2020, 14:01:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33033,"Bom Retiro, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,BOM RETIRO,,,-22.7980918000,-42.9703024000,"09/01/2020, 15:40:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33031,"AvenidaTrindade, 2575 - Itaúna, São Gonçalo - RJ, 24474-005, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,ITAUNA,,COMPLEXO DO SALGUEIRO,-22.7908812000,-43.0251545000,"09/01/2020, 16:56:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33034,"R. Ferreira de Andrade - Cachambi, Rio de Janeiro - RJ, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,CACHAMBI,,,-22.8901332000,-43.2706267000,"09/01/2020, 18:33:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33035,"São Gonçalo, RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,NI,,,-22.8272883000,-43.0637646000,"09/01/2020, 19:32:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33036,"Itaguaí, RJ, Brasil",Sudeste,Rio de Janeiro,ITAGUAÍ,NI,,,-22.8631923000,-43.7779091000,"09/01/2020, 20:11:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33038,"Av. Antônio Cunha - Jardim da Posse, Nova Iguaçu - RJ, Brasil",Sudeste,Rio de Janeiro,NOVA IGUAÇU,KENNEDY(CAIOBA),JARDIM DA POSSE,,-22.7333530000,-43.4418752000,"09/01/2020, 20:45:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33037,"R. Curitiba,  Trindade, São Gonçalo - RJ, 24457-530, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,TRINDADE,,,-22.8112377000,-43.0117580000,"09/01/2020, 20:50:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33042,"BR-101 - Itaúna, São Gonçalo - RJ, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,ITAUNA,,,-22.7940624000,-43.0304000000,"09/01/2020, 21:30:00",false,false,,Tentativa/Roubo,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33044,"Morro do Andarai - Andaraí, Rio de Janeiro - RJ, 20531-490, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,ANDARAI,,MORRO DO ANDARAI,-22.9352778000,-43.2563889000,"09/01/2020, 22:37:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33045,"Av. Joaquim da Costa Lima - Parque Esperanca, Belford Roxo - RJ, Brasil",Sudeste,Rio de Janeiro,BELFORD ROXO,MARINGA,PARQUE ESPERANCA,,-22.7324698000,-43.3506818000,"09/01/2020, 23:00:00",false,false,,Não identificado,,,false,1,0,0,0,0,0,0,0,1,0,0,0,0,0
33039,"Morro do Borel, Tijuca, Rio de Janeiro - RJ, 20530-420, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TIJUCA,,MORRO DO BOREL,-22.9395041000,-43.2515359000,"10/01/2020, 02:30:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33057,"Complexo da Penha - Penha, Rio de Janeiro - RJ, 21070-390, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,PENHA,,COMPLEXO DA PENHA,-22.8441545000,-43.2804028000,"10/01/2020, 03:03:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33040,"Morro do Borel - Andaraí, Rio de Janeiro - RJ, 20531, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TIJUCA,,MORRO DO BOREL,-22.9383333000,-43.2594444000,"10/01/2020, 04:00:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33041,"R. Benedita de Almeida - Sacramento, São Gonçalo - RJ, 24734, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,SACRAMENTO I,,,-22.8326084000,-42.9684681000,"10/01/2020, 04:59:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33043,"Complexo do Chapadão - Costa Barros, Rio de Janeiro - RJ, 21755-470, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,COSTA BARROS,,COMPLEXO DO CHAPADAO,-22.8229118000,-43.3767869000,"10/01/2020, 05:00:00",true,true,"41 BPM, 31 DP ",Operação policial,,,true,4,0,0,0,0,0,0,0,0,0,0,0,0,0
33086,"Shopping Via Iguaçu, Jardim Paraíso, Nova Iguaçu - RJ, 26297-006, Brasil",Sudeste,Rio de Janeiro,NOVA IGUAÇU,PARAISO,,,-22.8260871000,-43.6028182000,"10/01/2020, 11:00:00",false,false,,Disparo Acidental,,Shopping,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33069,"R. Visc. Seabra - Santa Luzia, São Gonçalo - RJ, 24721-270, Brasil",Sudeste,Rio de Janeiro,SÃO GONÇALO,SANTA LUZIA,,,-22.7952615000,-42.9811694000,"10/01/2020, 13:00:00",true,true,7 BPM,Ação policial,,,false,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33046,"Morro do Borel - Tijuca, Rio de Janeiro - RJ, 20530-650, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TIJUCA,,MORRO DO BOREL,-22.9394893000,-43.2526444000,"10/01/2020, 13:18:00",false,false,,Não identificado,,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33052,"Morro do Borel - Tijuca, Rio de Janeiro - RJ, 20530-450, Brasil",Sudeste,Rio de Janeiro,RIO DE JANEIRO,TIJUCA,,MORRO DO BOREL,-22.9395041000,-43.2515359000,"10/01/2020, 16:00:00",true,true,PM,Operação policial,,,false,1,0,0,0,0,0,0,0,0,0,0,0,0,0
